NO_OF_FRAMES	436
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-24, 11:22:15.235	500132.02547000
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
101	0.50000	0.000	0.000	0.000	0.000	0.000	0.000	864.306	3165.693	1605.175	852.464	3209.459	1417.212	987.048	3016.986	1102.430	737.049	3013.578	1068.913	902.579	3212.972	1134.616	816.947	3212.525	1138.206	0.000	0.000	0.000	713.687	3029.101	1174.483	1037.066	3109.479	1599.337	708.259	3074.964	1582.634	1051.321	2971.683	826.441	1024.766	3023.368	796.059	1010.909	2974.569	725.732	1039.989	2921.874	747.459	0.000	0.000	0.000	0.000	0.000	0.000	1028.780	2815.725	489.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	918.710	2736.996	91.881	954.852	2757.138	81.029	0.000	0.000	0.000	917.423	2579.847	217.915	945.148	2545.421	251.741	0.000	0.000	0.000	0.000	0.000	0.000	680.777	3202.617	823.325	706.503	3240.651	749.709	701.125	3189.373	722.992	850.616	3267.624	589.445	724.636	3286.349	584.123	712.466	3385.161	502.069	723.663	3418.129	545.939	739.425	3484.585	498.768	724.298	3452.427	455.359	0.000	0.000	0.000	815.379	3716.066	344.598	0.000	0.000	0.000	0.000	0.000	0.000	767.241	3610.879	95.846	711.040	3650.585	152.310	0.000	0.000	0.000	757.559	3652.748	304.812	0.000	0.000	0.000	909.152	2718.939	186.955	1002.940	2867.812	615.444	760.381	3282.246	497.858
102	0.50500	0.000	0.000	0.000	0.000	0.000	0.000	865.856	3146.827	1604.438	853.792	3190.868	1416.418	986.707	2998.176	1100.584	736.891	2994.993	1068.524	903.603	3194.409	1133.916	818.064	3193.533	1137.906	0.000	0.000	0.000	713.923	3011.332	1174.293	1038.667	3090.611	1597.859	709.473	3056.179	1581.986	1059.200	2957.452	827.207	1025.346	3007.311	792.785	1011.030	2958.104	723.796	1040.655	2905.254	744.448	0.000	0.000	0.000	0.000	0.000	0.000	1028.271	2799.997	486.498	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	916.991	2720.779	89.266	952.888	2741.296	78.425	0.000	0.000	0.000	916.932	2564.245	215.738	945.365	2530.111	249.757	0.000	0.000	0.000	0.000	0.000	0.000	683.970	3183.070	820.064	706.527	3219.240	747.019	701.824	3167.514	720.772	851.359	3245.220	587.082	725.246	3263.380	581.546	712.966	3363.204	500.850	724.198	3395.517	545.139	739.884	3462.614	498.996	724.511	3431.291	455.271	0.000	0.000	0.000	816.425	3696.962	347.133	781.339	3696.404	335.345	0.000	0.000	0.000	765.635	3590.815	99.111	709.717	3630.741	156.007	0.000	0.000	0.000	757.665	3633.956	307.827	0.000	0.000	0.000	908.112	2703.352	184.825	1003.312	2851.918	613.089	761.087	3259.783	495.270
103	0.51000	0.000	0.000	0.000	0.000	0.000	0.000	867.436	3127.902	1603.500	855.123	3172.273	1415.443	986.729	2979.506	1098.313	736.810	2976.544	1067.896	904.626	3175.913	1132.863	819.227	3174.507	1137.254	0.000	0.000	0.000	714.135	2993.754	1173.953	1040.335	3071.648	1596.216	710.658	3037.370	1581.122	1058.608	2939.383	822.793	1025.340	2989.883	791.000	1011.156	2941.566	721.733	1041.114	2888.639	741.785	888.757	2841.238	606.514	0.000	0.000	0.000	1027.658	2784.415	483.740	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	914.972	2705.827	86.745	950.781	2726.317	75.537	0.000	0.000	0.000	916.209	2549.485	213.902	944.871	2515.671	247.250	0.000	0.000	0.000	0.000	0.000	0.000	684.909	3161.823	817.404	706.922	3197.412	744.078	702.564	3145.465	718.329	852.050	3222.622	584.469	725.980	3240.036	578.659	713.512	3340.869	499.336	724.748	3372.529	544.126	740.423	3440.383	498.963	725.084	3409.513	454.705	0.000	0.000	0.000	817.745	3677.563	349.251	781.691	3677.907	337.546	0.000	0.000	0.000	763.960	3570.079	102.282	708.344	3610.417	159.423	0.000	0.000	0.000	757.845	3614.714	310.637	0.000	0.000	0.000	906.733	2688.270	182.279	1005.305	2837.146	610.525	761.591	3237.134	492.281
104	0.51500	0.000	0.000	0.000	0.000	0.000	0.000	868.974	3109.028	1602.370	856.479	3153.739	1414.213	986.695	2961.019	1095.922	736.780	2958.032	1067.043	905.582	3157.540	1131.402	820.360	3155.527	1136.258	0.000	0.000	0.000	713.778	2976.239	1172.988	1041.915	3052.723	1594.255	711.802	3018.612	1580.021	1062.900	2924.016	821.308	1025.451	2972.435	789.128	1008.426	2924.116	717.859	1034.142	2866.703	737.394	883.047	2827.541	606.532	0.000	0.000	0.000	1027.171	2769.281	480.743	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	912.931	2691.683	83.861	948.566	2712.357	72.337	0.000	0.000	0.000	915.441	2535.408	211.244	945.408	2501.749	243.675	0.000	0.000	0.000	0.000	0.000	0.000	684.993	3140.580	814.941	707.261	3175.504	740.816	703.227	3123.331	715.638	852.378	3199.734	581.477	726.800	3216.354	575.450	714.083	3318.253	497.615	724.496	3349.921	543.907	741.729	3417.232	498.262	725.343	3387.752	454.134	0.000	0.000	0.000	819.189	3657.875	350.978	782.186	3658.947	339.232	0.000	0.000	0.000	759.101	3548.515	106.665	707.219	3589.514	162.633	0.000	0.000	0.000	757.979	3595.160	313.065	0.000	0.000	0.000	905.345	2674.041	179.474	1005.570	2821.392	607.938	762.243	3214.218	489.135
105	0.52000	0.000	0.000	0.000	0.000	0.000	0.000	870.570	3090.118	1601.014	857.884	3135.128	1412.723	986.312	2942.305	1093.328	736.737	2939.626	1065.804	906.469	3139.285	1129.583	821.430	3136.599	1134.852	0.000	0.000	0.000	713.675	2958.729	1171.773	1043.500	3033.732	1592.065	712.983	2999.743	1578.637	1064.219	2907.320	818.602	1025.839	2955.375	787.070	1008.547	2907.536	715.821	1039.107	2853.661	736.395	887.599	2808.759	604.046	0.000	0.000	0.000	1026.489	2754.280	477.376	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	910.717	2678.454	80.672	946.262	2699.034	68.826	0.000	0.000	0.000	915.081	2522.582	207.559	944.952	2488.506	239.931	0.000	0.000	0.000	0.000	0.000	0.000	685.989	3119.078	811.410	707.946	3153.175	737.157	703.842	3101.167	712.704	853.060	3176.794	578.352	727.500	3192.752	572.256	714.661	3295.356	495.690	725.307	3326.260	542.462	744.286	3392.093	497.132	725.675	3365.621	453.373	0.000	0.000	0.000	820.605	3637.905	352.340	782.540	3639.455	340.560	0.000	0.000	0.000	757.151	3526.545	109.510	705.015	3568.377	165.709	0.000	0.000	0.000	758.089	3575.245	315.277	0.000	0.000	0.000	903.913	2660.487	176.309	1006.206	2805.866	605.277	762.917	3191.100	485.722
106	0.52500	0.000	0.000	0.000	0.000	0.000	0.000	872.117	3071.181	1599.379	859.291	3116.577	1411.053	986.529	2923.933	1090.523	736.755	2921.219	1064.480	907.277	3121.163	1127.377	822.395	3117.690	1133.037	0.000	0.000	0.000	713.045	2941.621	1170.176	1045.447	3014.987	1589.474	714.066	2980.974	1577.021	1064.833	2890.400	816.101	1026.274	2938.488	784.751	1008.529	2890.691	713.550	1033.797	2833.004	733.325	882.506	2794.796	603.530	0.000	0.000	0.000	1025.856	2739.584	473.764	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	908.402	2666.074	77.168	943.816	2686.691	65.085	0.000	0.000	0.000	914.065	2510.193	203.837	944.480	2475.516	236.434	0.000	0.000	0.000	0.000	0.000	0.000	686.555	3097.697	807.910	708.178	3131.041	733.353	705.325	3076.785	708.873	853.941	3153.798	574.902	728.340	3168.630	568.539	715.284	3272.089	493.516	726.094	3302.319	540.759	740.889	3372.506	498.612	726.871	3342.570	452.067	0.000	0.000	0.000	821.843	3617.661	353.360	782.710	3619.754	341.695	0.000	0.000	0.000	754.618	3504.309	112.269	704.091	3546.411	168.218	0.000	0.000	0.000	758.061	3554.771	317.116	0.000	0.000	0.000	902.322	2647.626	172.731	1006.418	2790.222	602.368	763.569	3167.787	482.057
107	0.53000	890.195	2905.806	1541.053	0.000	0.000	0.000	873.640	3052.450	1597.520	860.743	3098.165	1409.096	986.288	2905.443	1087.654	736.661	2902.884	1062.683	907.935	3103.134	1124.596	823.225	3098.854	1130.619	0.000	0.000	0.000	713.412	2923.866	1168.469	1046.638	2995.806	1587.031	715.203	2962.074	1575.051	1064.549	2873.263	813.856	1026.586	2921.741	782.497	1001.788	2868.042	711.513	1033.341	2816.187	731.414	887.955	2775.548	600.785	0.000	0.000	0.000	1025.362	2725.296	469.815	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	905.999	2654.428	73.331	941.281	2675.147	60.933	0.000	0.000	0.000	913.528	2498.182	198.936	943.179	2464.080	231.575	0.000	0.000	0.000	0.000	0.000	0.000	686.579	3075.666	803.725	708.420	3108.636	729.133	705.992	3054.092	705.363	854.440	3130.317	571.207	729.171	3144.328	564.679	715.820	3248.587	491.121	727.825	3277.411	537.622	745.620	3344.977	495.187	726.915	3319.877	450.892	0.000	0.000	0.000	822.753	3597.148	354.065	782.578	3599.648	342.706	0.000	0.000	0.000	767.384	3477.785	110.075	702.826	3524.236	170.468	0.000	0.000	0.000	757.842	3533.911	318.640	0.000	0.000	0.000	900.595	2634.614	168.571	1006.724	2774.597	599.379	765.787	3143.913	478.255
108	0.53500	891.043	2887.202	1538.770	885.254	2833.864	1363.594	875.164	3033.686	1595.334	862.206	3079.657	1406.928	986.278	2887.086	1084.384	736.939	2884.478	1060.756	908.434	3085.378	1121.694	823.829	3080.248	1127.930	0.000	0.000	0.000	713.110	2906.523	1166.346	1048.162	2976.798	1584.114	716.393	2943.131	1572.746	1056.072	2851.614	808.665	1026.568	2904.781	780.403	1002.855	2853.159	707.220	1033.277	2799.715	729.737	887.390	2759.216	599.455	0.000	0.000	0.000	1024.784	2711.135	465.680	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	903.402	2643.626	69.249	938.588	2664.394	56.558	0.000	0.000	0.000	912.202	2486.864	194.119	942.396	2452.633	227.035	0.000	0.000	0.000	0.000	0.000	0.000	682.105	3049.708	801.463	709.308	3084.602	724.249	706.782	3031.167	701.708	849.819	3103.396	565.080	729.982	3119.925	560.503	716.255	3224.909	488.505	728.570	3252.900	535.301	741.409	3325.218	496.425	728.026	3295.849	448.304	0.000	0.000	0.000	823.184	3576.374	354.479	780.907	3580.931	347.082	0.000	0.000	0.000	765.725	3454.722	112.092	701.516	3501.587	172.571	0.000	0.000	0.000	757.462	3512.551	319.787	0.000	0.000	0.000	898.815	2623.863	164.617	1006.851	2758.963	596.107	765.795	3119.634	474.310
109	0.54000	895.670	2874.774	1535.076	886.080	2816.071	1360.586	876.703	3014.849	1592.861	863.670	3061.258	1404.468	986.278	2868.979	1081.097	737.286	2866.026	1058.719	908.815	3067.834	1118.443	824.304	3061.920	1124.824	0.000	0.000	0.000	712.584	2889.338	1163.665	1049.680	2957.751	1580.900	717.706	2922.779	1569.776	1055.068	2834.593	806.918	1026.299	2888.055	778.151	1003.361	2836.693	704.817	1032.456	2782.771	727.689	887.295	2742.542	596.837	0.000	0.000	0.000	1024.082	2696.951	461.181	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	900.689	2633.918	65.078	935.964	2654.328	50.846	0.000	0.000	0.000	910.949	2476.178	188.856	941.449	2441.893	220.681	0.000	0.000	0.000	0.000	0.000	0.000	683.083	3027.282	797.115	709.246	3062.625	719.661	707.007	3009.401	698.115	850.491	3079.526	560.949	730.788	3095.206	556.073	710.022	3202.709	486.538	724.684	3228.360	531.621	741.498	3301.181	494.814	728.019	3272.327	446.360	0.000	0.000	0.000	822.831	3555.364	354.596	781.856	3557.371	343.864	0.000	0.000	0.000	749.925	3435.158	118.155	700.334	3478.396	174.193	0.000	0.000	0.000	756.961	3490.716	320.611	0.000	0.000	0.000	896.894	2612.080	159.730	1012.712	2747.526	593.881	767.721	3095.805	469.935
110	0.54500	896.644	2856.358	1532.076	886.702	2798.069	1357.209	878.186	2996.123	1590.110	865.145	3042.873	1401.819	983.738	2848.765	1077.221	737.103	2847.826	1056.045	909.010	3050.379	1114.904	824.554	3043.801	1121.349	0.000	0.000	0.000	711.573	2872.574	1160.753	1051.120	2938.757	1577.436	718.810	2903.887	1566.857	1057.466	2820.343	805.805	1025.890	2871.229	775.815	1003.795	2820.228	702.254	1031.916	2765.917	725.556	887.086	2726.041	594.111	0.000	0.000	0.000	1023.568	2683.221	456.599	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	897.882	2624.571	60.463	932.185	2646.164	46.674	0.000	0.000	0.000	909.370	2465.747	183.534	940.611	2431.586	214.590	0.000	0.000	0.000	0.000	0.000	0.000	677.837	3010.982	793.536	709.659	3039.138	714.550	707.785	2986.272	693.927	848.665	3055.092	554.634	731.472	3070.389	551.509	710.705	3178.299	483.323	724.115	3203.166	529.432	741.509	3276.776	492.764	726.635	3249.739	444.992	0.000	0.000	0.000	822.007	3534.071	354.534	785.680	3527.556	337.787	0.000	0.000	0.000	759.798	3409.579	116.336	698.802	3454.992	175.643	849.077	3438.904	295.714	756.378	3468.527	321.150	0.000	0.000	0.000	894.950	2601.607	154.801	1011.562	2731.216	589.771	768.146	3071.264	464.737
111	0.55000	894.799	2834.205	1528.860	887.825	2780.078	1353.530	879.711	2977.553	1587.110	866.628	3024.564	1398.916	983.805	2830.783	1073.664	737.903	2829.402	1053.409	909.039	3033.055	1111.052	824.714	3025.834	1117.495	0.000	0.000	0.000	711.447	2855.187	1157.683	1052.721	2919.629	1573.759	719.876	2885.180	1563.690	1052.264	2800.325	803.158	1025.331	2854.343	773.382	1004.266	2803.727	699.412	1031.547	2749.267	723.287	887.349	2708.961	590.975	0.000	0.000	0.000	1022.859	2669.442	451.733	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	895.310	2614.949	55.107	929.913	2636.537	41.844	0.000	0.000	0.000	908.044	2456.264	177.462	939.549	2421.922	207.920	0.000	0.000	0.000	0.000	0.000	0.000	678.200	2989.021	788.674	710.014	3016.089	709.318	708.467	2963.049	689.616	849.252	3030.682	550.105	732.131	3045.326	546.646	709.470	3154.124	480.099	734.330	3175.044	524.054	741.379	3251.558	490.696	726.620	3225.491	442.254	0.000	0.000	0.000	821.023	3512.448	354.410	778.666	3515.763	347.561	0.000	0.000	0.000	759.291	3384.992	116.818	697.416	3430.996	176.843	848.480	3416.663	295.538	755.719	3445.855	321.432	0.000	0.000	0.000	892.974	2591.747	149.705	1011.082	2715.463	585.728	768.802	3046.331	460.902
112	0.55500	895.823	2815.900	1525.189	888.303	2761.817	1349.600	881.260	2959.013	1583.807	868.097	3006.187	1395.808	984.035	2812.784	1070.062	736.079	2811.784	1050.404	908.880	3015.818	1106.995	824.683	3008.070	1113.343	0.000	0.000	0.000	711.409	2837.690	1154.370	1054.146	2900.688	1569.882	720.980	2866.465	1560.296	1050.860	2783.189	801.117	1024.857	2837.400	770.676	1004.839	2787.167	696.517	1033.619	2734.564	721.059	887.089	2691.990	588.077	0.000	0.000	0.000	1022.145	2655.928	446.632	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	892.570	2607.082	50.115	926.787	2629.177	36.792	0.000	0.000	0.000	906.843	2446.831	170.686	939.095	2412.088	200.766	0.000	0.000	0.000	0.000	0.000	0.000	678.987	2967.016	783.680	709.934	2994.267	704.312	709.052	2939.698	684.971	849.845	3006.151	545.329	732.709	3020.131	541.659	718.185	3125.533	474.304	735.216	3149.460	520.104	741.154	3226.552	487.904	726.562	3200.924	439.146	0.000	0.000	0.000	816.540	3496.610	357.974	782.901	3482.987	337.684	0.000	0.000	0.000	753.974	3361.631	118.756	696.662	3406.335	177.347	848.289	3394.254	295.265	755.002	3422.712	321.299	0.000	0.000	0.000	890.971	2582.363	144.256	1010.612	2699.742	581.545	769.648	3021.022	455.151
113	0.56000	896.865	2797.675	1521.315	889.147	2743.656	1346.003	882.812	2940.415	1580.244	869.497	2987.842	1392.426	983.593	2794.380	1066.426	736.185	2793.837	1046.949	908.615	2998.589	1102.664	824.546	2990.385	1108.820	1020.459	2818.842	1152.032	711.640	2820.143	1150.801	1055.890	2882.216	1565.559	722.159	2847.791	1556.618	1052.228	2768.199	799.226	1024.609	2820.471	767.732	1005.195	2770.350	693.204	1030.115	2715.055	717.655	886.897	2674.833	584.664	0.000	0.000	0.000	1021.263	2642.445	441.350	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	890.082	2598.943	44.590	924.113	2621.642	31.019	0.000	0.000	0.000	905.416	2437.655	163.661	938.568	2403.043	192.615	0.000	0.000	0.000	0.000	0.000	0.000	679.728	2944.908	778.547	710.243	2971.101	698.663	709.696	2916.123	680.131	850.905	2981.547	540.841	733.339	2994.550	536.433	713.221	3102.551	471.284	726.657	3126.992	517.908	740.919	3201.217	484.814	727.933	3174.848	434.930	0.000	0.000	0.000	815.733	3472.164	355.514	782.941	3467.246	338.980	0.000	0.000	0.000	758.415	3335.933	117.699	696.064	3381.204	177.547	847.876	3371.314	294.562	753.828	3400.691	322.021	0.000	0.000	0.000	889.150	2573.650	138.626	1010.221	2684.049	577.160	770.506	2996.457	450.391
114	0.56500	897.948	2779.338	1517.434	887.711	2726.151	1340.361	884.391	2922.086	1576.438	870.871	2969.521	1388.829	986.504	2778.645	1063.019	737.399	2775.420	1043.254	908.206	2981.205	1098.069	824.264	2972.907	1104.044	1019.975	2800.611	1146.277	711.707	2802.276	1146.857	1057.658	2863.358	1561.115	723.312	2829.177	1552.692	1050.790	2750.738	796.518	1024.838	2803.494	764.365	1005.917	2753.257	690.124	1030.008	2698.283	714.538	886.706	2657.851	580.774	0.000	0.000	0.000	1020.391	2629.206	435.743	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	887.685	2592.297	40.152	921.976	2614.838	27.100	0.000	0.000	0.000	904.686	2429.152	155.870	937.522	2394.449	184.612	0.000	0.000	0.000	0.000	0.000	0.000	684.691	2920.095	773.292	710.606	2947.872	692.923	710.329	2892.514	675.291	850.818	2956.328	535.333	733.854	2968.923	531.099	717.451	3075.889	466.002	735.535	3096.187	511.847	740.522	3176.164	481.187	728.475	3148.163	430.611	0.000	0.000	0.000	813.927	3448.444	352.936	776.216	3443.683	342.203	0.000	0.000	0.000	757.790	3310.761	117.553	705.135	3352.874	175.361	847.660	3348.227	293.666	753.087	3376.671	321.119	0.000	0.000	0.000	887.162	2564.705	132.541	1009.842	2668.326	572.467	771.472	2970.920	445.034
115	0.57000	898.836	2760.983	1513.233	887.901	2707.866	1336.596	885.966	2903.625	1572.387	872.123	2951.167	1384.930	987.323	2761.120	1059.198	737.608	2757.331	1039.440	907.650	2963.880	1093.261	823.818	2955.430	1098.999	1021.947	2784.755	1140.705	711.740	2784.602	1142.448	1059.118	2844.277	1556.434	724.522	2810.717	1548.539	1049.732	2733.366	793.360	1025.632	2786.600	760.630	1006.638	2736.872	685.709	1029.845	2681.342	711.026	886.184	2640.616	576.293	0.000	0.000	0.000	1019.228	2615.911	429.881	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	886.475	2588.756	40.603	921.337	2612.133	28.600	0.000	0.000	0.000	903.198	2420.951	146.941	936.571	2384.999	174.954	0.000	0.000	0.000	0.000	0.000	0.000	685.332	2897.929	767.873	710.927	2924.523	687.037	710.214	2869.373	670.122	851.329	2931.140	530.103	734.316	2943.065	525.599	717.983	3049.180	461.032	726.878	3074.271	508.995	740.227	3150.338	477.658	729.698	3123.784	426.740	0.000	0.000	0.000	813.449	3426.305	352.904	778.450	3412.445	335.500	0.000	0.000	0.000	757.245	3284.203	117.218	705.028	3326.036	173.713	847.036	3324.570	292.439	752.231	3352.296	320.007	0.000	0.000	0.000	885.440	2555.490	126.800	1009.453	2652.670	567.516	771.733	2944.929	440.045
116	0.57500	899.088	2742.428	1509.164	888.932	2689.939	1331.837	887.499	2885.383	1568.087	873.317	2932.881	1380.827	988.192	2743.449	1055.222	738.782	2738.994	1035.402	907.035	2946.459	1088.217	823.191	2938.072	1093.591	0.000	0.000	0.000	712.449	2766.538	1138.412	1060.563	2824.611	1551.872	725.691	2792.392	1544.109	1046.459	2713.748	789.056	1027.054	2769.852	756.424	1012.250	2724.425	681.766	1029.465	2664.186	706.845	885.665	2623.746	571.653	0.000	0.000	0.000	1018.341	2603.159	423.963	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	888.403	2582.314	38.080	922.719	2605.115	27.668	0.000	0.000	0.000	901.473	2412.044	137.206	935.192	2374.547	163.376	0.000	0.000	0.000	0.000	0.000	0.000	686.077	2875.717	762.288	711.119	2901.387	680.983	710.841	2845.802	665.356	851.609	2905.636	524.639	734.695	2917.022	519.962	717.958	3023.151	456.194	726.882	3047.881	504.462	739.874	3124.410	474.053	729.513	3098.359	422.601	852.471	3397.880	312.940	811.955	3402.599	351.058	775.032	3391.781	336.427	0.000	0.000	0.000	756.513	3257.936	116.660	704.292	3299.579	173.262	846.725	3300.751	291.039	755.349	3319.633	312.660	0.000	0.000	0.000	883.941	2547.643	120.549	1008.978	2637.193	562.217	772.206	2919.080	434.568
117	0.58000	900.635	2724.209	1504.912	891.213	2671.936	1327.711	889.160	2867.132	1563.241	874.479	2914.530	1376.395	989.156	2725.932	1051.301	739.321	2720.944	1030.962	906.082	2929.242	1082.645	822.417	2920.730	1087.967	0.000	0.000	0.000	713.704	2747.756	1133.939	1062.153	2805.615	1546.717	726.885	2774.163	1539.332	1047.329	2696.811	784.882	1028.977	2753.058	751.920	1012.524	2707.531	676.830	1029.317	2647.303	702.185	885.044	2607.342	566.106	0.000	0.000	0.000	1017.066	2590.274	417.952	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	888.036	2577.056	35.472	922.071	2601.102	27.324	0.000	0.000	0.000	899.263	2403.422	126.400	933.581	2364.839	151.068	0.000	0.000	0.000	0.000	0.000	0.000	686.497	2853.831	756.521	711.410	2878.102	674.833	710.998	2822.201	659.609	852.700	2879.837	519.965	734.983	2890.953	514.310	712.733	2999.148	452.214	730.930	3019.940	499.222	739.451	3097.813	469.556	729.388	3072.454	418.180	851.002	3373.984	310.684	811.730	3374.959	346.334	771.527	3370.869	337.023	793.718	3259.759	150.389	750.622	3232.895	117.311	702.666	3273.514	173.402	846.003	3276.277	289.255	754.477	3294.500	310.792	0.000	0.000	0.000	882.588	2539.767	113.971	1008.275	2622.196	556.720	772.683	2893.472	428.925
